"","ASV","OGT99","CUBHE","CUB","dCUB","d99","nHE","nGenes"
"15734","d5a3dd1acb448606e2cb42d85ad2a374",14.85285,0.57846064256005,0.550160974835179,-0.051037939459781,14.2991297636059,38,1498.41176470588
"15735","d5a41afb024c6623a49f9c913f1470d8",8.3341,0.506035831668566,0.514463457376859,0.0165261416682095,19.1883492602968,30.2903225806452,1301.12903225806
"15736","d5ad1d4abd262695a424413b150298e0",4.0155,0.506035831668566,0.514463457376859,0.0165261416682095,22.9270899831328,30.2903225806452,1301.12903225806
"15737","d5b0ba602b1a8e63393d00881d4e728e",2.26115,0.56163710381766,0.550050648775812,-0.0208594910335336,45.4759193522243,34,2841.66666666667
"15738","d5b1cc02a0d4acfa529ad426a5dcd8f8",11.4756,0.621565605550252,0.538704798727108,-0.153608015468134,5.42216721151927,41.1948051948052,3301.92207792208
"15739","d5b9361cf7a6c0467d0626e85867bf68",25.3943,0.513960304859728,0.515164095448,0.00233953503801994,12.5375822002198,35.8666666666667,1045
"15740","d5bbbcc919c675d50cab3ac7e292ee3e",18.79745,0.501773378647455,0.512952334240906,0.0217910030541507,13.4909011126134,27.6428571428571,907.395604395604
"15741","d5c7ef3f21279707b9836dfe508d0c50",7.0943,0.554951367194023,0.522764157369264,-0.0614976256387037,73.1262863242064,28,2146.2
"15742","d5cc7bea634aa2b164a0620ff5876285",4.1034,0.502661933208604,0.513273722244689,0.0207213896899654,25.610290974564,24.1142857142857,892.6
"15743","d5dd5942e10f9b786317c4270570825f",12.57485,0.559223565141851,0.539762766918523,-0.0361419030939126,30.0260887132134,17,2039.33333333333
"15744","d5dfa7b6be369d3973b44262d8dc034b",18.42685,0.6334341757284,0.55529902231229,-0.140671141227117,31.0086814517468,27,2885
"15745","d5e09b80b9be75032dbd4c924c14ff1a",25.7973,0.57523370608034,0.545060054406466,-0.0552880761336189,12.5719495485448,37,1764.33333333333
"15746","d5e2c4751a1d4e26a0d42241436d5069",9.9543,0.554616451765249,0.541655856005891,-0.0239277312626662,57.542096111791,41,2524
"15747","d5e4fe23604cf247e6ef369390ef0686",20.3194,0.874775310250387,0.612160510305834,-0.427532594096281,45.7076479904686,44.1212121212121,2263.48484848485
"15748","d5e610fee8ae407f8a6f0abbf1b2ef81",11.4247,0.556473329514162,0.536706587099508,-0.0368741062991823,45.2183697479747,31.5,1840
"15749","d5e9c21065ed33b495bc027261594377",19.2723,0.506128614743076,0.514523072713254,0.0164651291830171,12.5048248881102,30.3736263736264,1305.32967032967
"15750","d5eb2b42ad052ad5a1b92bd32065f17c",24.9995,0.506035831668566,0.514463457376859,0.0165261416682095,10.0419911029282,30.2903225806452,1301.12903225806
"15751","d5f0c67bd501f5168464ff3342bd3f2f",5.80485,0.667958262559774,0.541992689190703,-0.230147215798275,9.21193815159757,47.1839622641509,4547.78301886792
"15752","d5f30d888977e6c7be7fc6aec5df4d83",8.9733,0.540083348341961,0.540092645732157,1.72144358377455e-05,39.8898864348533,24,2973
"15753","d5f5535aa43012fe6fa44d5f525b89e8",8.3341,0.589295451654792,0.558349192667878,-0.0554245611765798,26.1039262029456,26,2117
"15754","d5f63c91c96a9df8df7caeb8ee348494",11.50705,0.557117651043542,0.533053417870368,-0.0451627850857887,11.0350865703008,29.5,1395.5
"15755","d5fc9c737d83d5ba88acc3cb57cf7563",22.87465,0.53377454261024,0.525480242375844,-0.0157842285313992,15.7164143614453,44,2591
"15756","d6012b5248d15d04d1436ef11a3837ae",20.7472,0.513838016636704,0.515843693264464,0.00397530036439035,14.1420910805235,33.8421052631579,1178
"15757","d60a2f0beaf65249d64b69497c7a6774",8.27545,0.496700098053192,0.510309095820108,0.0266741355215903,19.00267265321,27.7377398720682,1056.15991471215
"15758","d60ac5e41ef5c7c528969cdd1f9596a8",14.9487,0.556708212768171,0.531844050611885,-0.0464685853134818,16.7015781885183,33.6,1802.4
"15759","d60b5146382669a2fc848601f669f47a",24.2617,0.649682808904015,0.542295330268996,-0.19631916223243,4.32307943458921,43.015444015444,3929.16988416988
"15760","d60b5b57f1a0c6e5a751d85bac921e4c",20.8811,0.554230148631932,0.523960656743833,-0.0576583681323669,17.7843583371781,37,1691.5
"15761","d60e3830c1ec7e3c865f5b6ab839c0df",11.90545,0.857062875051703,0.547739644443373,-0.565019909209704,1.72986471798616,49.5833333333333,4283.30952380952
"15762","d60e862e9b4e21375bfb071378f46ebc",25.70085,0.603686902254608,0.535789557199888,-0.12654279618159,19.9922102092277,34,3008
"15763","d61055de4a19ec25188e66cee1801ef2",9.50105,0.596991471999565,0.544155135524541,-0.0967489503413323,21.7625413237684,33.875,2408.375
"15764","d611409010e640fc05ce745da7cd98fe",12.0657,0.584280966139612,0.540382552882911,-0.0811284114666044,11.0938715707999,42,3302.11111111111
"15765","d6115b54b96b608c1edeb3f0e84700d7",5.55675,0.505059710289814,0.514258679117105,0.0179272714284871,25.5549654763306,23.76,911
"15766","d611b119a5ec26e3f6bb0b36f1ba30dc",15.63735,0.502547006333809,0.513697777884042,0.0217281024348775,15.9098939810341,26.4303797468354,904.303797468354
"15767","d612992f1570e4a7ab959faeb4feeac4",28.52265,0.637364786766304,0.58709693874282,-0.083370670313921,16.5504552672129,41,5214
"15768","d618b7a5af3f75b61dc1bd298c70a226",6.93025,0.501973249872317,0.512981514050189,0.0214570749143408,21.7062416759163,27.6574585635359,908.552486187845
"15769","d61b42351ff84e95ba86feab0a3738e0",25.41775,0.583335371889028,0.529307991070166,-0.100335503776531,4.84695749072951,35.2033898305085,2501.98305084746
"15770","d61ba79af7bb5924e622b9016018946b",1.8182,0.576350717614152,0.557725157199203,-0.0333955895202635,30.8335631085087,34,769
"15771","d61bf79616a04a0fe597bdeb8f26d75c",25.9004,0.502082533509359,0.512958898823963,0.0212001885289185,10.3693152730395,27.6951871657754,909.871657754011
"15772","d6208897c8ddc07212203344966cb6fe",27.6983,0.639721078895024,0.578381010041687,-0.106016356241781,8.95616532025786,37.8,4078
"15773","d6224c6f3d9646ca9091ca94463cfffb",3.2747,0.564855500576561,0.553464108041156,-0.0205819896356456,55.0041700076248,37,1737
"15774","d625a53e22de339330edabd157b0a045",27.83945,0.496498519085487,0.510243672288245,0.0269422130839785,8.89775948044027,27.7558886509636,1059.40042826552
"15775","d62be9ec33cda272ed9e9a559304eaa7",7.8078,0.628453963611242,0.549108723184725,-0.144498233366847,31.9194252223577,27,2106
"15776","d639dd59f6306a072050206250c4ebaa",9.6163,0.574927087208661,0.544136470369712,-0.0565862031229557,34.5481651092006,41,2657
"15777","d639fccc0f865f5e3f3c87065a9a71b2",8.8931,0.56063301851696,0.558945103734249,-0.00292072926581891,39.363626868279,34.5,4285
"15778","d63dfa45e9bcda05c38cf9fc1831f13c",14.37925,0.49744949738576,0.510698204901525,0.0259499077716055,15.2764812272104,28.1948051948052,1032.81168831169
"15779","d63ef9a63190fcd47bc46098377db000",8.84015,0.574274253893003,0.537041337021121,-0.0693297038891027,30.3181120590001,37,1514
"15780","d63f4b07d6cffa4ce6cb182c10a2542b",4.33355,0.51370487652282,0.540628172241649,0.0498000235673903,29.3572285740759,36,6650
"15781","d63fad275e7f347b7c1264f1af4a0ba7",10.4547,0.49708234441457,0.510420942938224,0.0261423355113938,17.496007371243,27.6602972399151,1050.74734607219
"15782","d640174036942b8ad5dcb5ddfe5ca0bd",19.9297,0.575452489339108,0.520389836852002,-0.105890435664974,24.2003553860106,32.4545454545455,1903.27272727273
"15783","d6404dddb1b7b4698f4d0da84f351b3a",9.3462,0.870037395612259,0.561106067648384,-0.550540392977264,1.59116940234639,49.6060606060606,4165.45454545455
"15784","d64d76fee6fdf2437f3b6a8e4cbda626",23.24355,0.501559866515156,0.512884198442184,0.0220736596277946,11.3470929483228,27.6111111111111,906.383333333333
"15785","d64fdfaca0041ded694143cb93ddbf86",27.14,0.506944932337765,0.514836019720889,0.0155511732891731,9.32561268580408,31,1294.4406779661
"15786","d654abf65a1318f3e9f36822f43c1c04",17.8013,0.509599872558044,0.51114471720305,0.0033079934367195,9.36955085070665,32.2105263157895,1035.05263157895
"15787","d65552aeae7caf93e385e799235f672d",14.78205,0.551956730301751,0.51162958381059,-0.0788209825374181,12.7046570424223,20,1510
"15788","d658ba1ccb5d4d272475031100dc55c6",3.7933,0.509071331413997,0.516066298221389,0.013554395688113,25.7277271732155,37,1601
"15789","d65d4ae031e125f964eb0eceb9b655c3",11.8417,0.501937535353099,0.512974405172673,0.0215136625604911,17.7726454794074,27.6022099447514,908.093922651934
"15790","d65f5e170dfa413b95350a19749368db",24.0727,0.564267896054445,0.537279754201748,-0.0499797652518338,16.8576363030132,29,884.25
"15791","d65f94563b8d296b7d02e72e31013e21",1.252,0.496892121543085,0.510367804546154,0.0264093336430483,25.4024741894029,27.8848614072495,1062.73987206823
"15792","d662023223091ca904b731a2ee41a32e",8.11665,0.574274253893003,0.537041337021121,-0.0693297038891027,31.2840334062017,37,1514
"15793","d66392803170881cc2ec30737e3efac2",7.8078,0.610467628446002,0.536438422266709,-0.138001312185068,24.5828504313226,42,3630
"15794","d6680ae62a56d1aea526c453541077a1",11.0059,0.506305367582223,0.514547067739943,0.0161777816435578,17.0610924683064,30.1547619047619,1303.17857142857
"15795","d66e3fe7bcbbd829f443f12af2af6545",12.3641,0.566089799759701,0.539450517918572,-0.0488956215806972,5.31873851528551,39,2627
"15796","d67095aabd67f7ec7d25340c0e5153eb",8.84015,0.590147940399263,0.534168160949223,-0.10305888921525,29.2363566050243,38.3333333333333,1995
"15797","d670c07dcbc04e169dc9a7f23b6e30ad",18.58725,0.506035831668566,0.514463457376859,0.0165261416682095,12.7931211977749,30.2903225806452,1301.12903225806
"15798","d671e1a6f1909e4d677e9f634c48bc81",12.0284,0.587120086440692,0.532150331853563,-0.103358594447377,24.821808716298,33.9166666666667,1116.91666666667
"15799","d676d19f9ec43ef894e1f8dbb23ff151",2.8673,0.503585483699143,0.514414648380896,0.0210945756396878,26.1677852540596,26.125,894.85
"15800","d67f86cd00de6bcbe4a93a42ce4c1fd6",16.98935,0.562059629475907,0.557260275408323,-0.00861241017775291,28.9735664733676,40,2725
"15801","d6873faf42934a97a847f334b39fa0b4",5.4219,0.629599751952169,0.54514832388425,-0.154121499337246,9.24082917214255,40,2669
"15802","d6894c19efd9298a9768d6122f4174b9",4.3808,0.550544295534336,0.533094977750258,-0.0329870290347511,34.299727459031,33.6666666666667,1788.33333333333
"15803","d689f36e2e3a0b0a8c9bbf4765d39e99",8.3341,0.598231976280426,0.565810963968887,-0.0573000778990225,29.2876569001255,42,4214
"15804","d695f47f07836137d3928c7bd2ae9111",9.71655,0.553606187776586,0.536312421035479,-0.0322620283582716,31.8469203152915,30.1666666666667,1532.16666666667
"15805","d699c6c9c67bcc2d7e70f96fd09f51e0",2.9754,0.623772697448498,0.540021094191459,-0.154819284961582,9.47829718926836,44.0878378378378,5574.91891891892
"15806","d69a342e97541d7b03c0731389a124ed",8.1646,0.52200190495819,0.526526610996402,0.008593499252866,18.7456875783414,36,1471
"15807","d6a618c571897b6038c053384bbede94",19.3276,0.503693702172015,0.512674199829392,0.0175252985794818,13.3372730077426,26.8695652173913,946.554347826087
"15808","d6ac4de50133f85f395a5656d5214d74",14.2173,0.574274253893003,0.537041337021121,-0.0693297038891027,24.1169132720037,37,1514
"15809","d6adc18159d6af086ed079aa6e821c44",28.52265,0.524912834126347,0.518946103081092,-0.011659225226922,11.079887509401,33,1271
"15810","d6add4bc791a80aac5c59fea1341a282",4.7577,0.628453963611242,0.549108723184725,-0.144498233366847,36.5020031024966,27,2106
"15811","d6b64bb848f1f611b26e0043f3ab5c6a",1.8182,0.565837391009807,0.537533386818385,-0.052655341762028,32.7091427174883,34,3138
"15812","d6b924b9bc9040657639ea3828013473",7.5063,0.739491486809006,0.539610496741962,-0.370258290305372,3.98901329090891,48.5483870967742,3734.1935483871
"15813","d6bb5863af7ae38793a4d17254fce040",26.7362,0.576560897006166,0.523066150601887,-0.102308089031897,20.2938022746002,33,1236
"15814","d6bcb771184fd3f2d9999d346ab61635",22.2563,0.554230148631932,0.523960656743833,-0.0576583681323669,16.8330572891712,37,1691.5
"15815","d6c23873737d7b4aa4430d8c180789c9",27.9902,0.610792868062657,0.565977522537537,-0.0791822002474439,5.99535735109771,30,1156
"15816","d6c23c4f8954b71b82a2ebeeec591e13",4.1326,0.503381940882357,0.514877798887515,0.0223283728444445,39.1910029150279,13.5,863
"15817","d6c2afc59cc329fb64fb4d05e431f223",1.78985,0.624616832585102,0.539427525730933,-0.157898359075838,26.0689543046835,35,1699
"15818","d6ca39a8c6cd9488e5dd1b2d85475f1c",3.5262,0.501247638371314,0.513051590198514,0.0230039107963978,24.8288566401599,28.1060606060606,913.242424242424
"15819","d6ccb614518ab88c4f2cd4d64b7b783b",23.12805,0.496651720601124,0.510231784606254,0.0266184657971744,10.6139747229922,27.6204690831557,1064.89125799574
"15820","d6cdb63f73eaf1ab24cbe7d28a86781c",22.6075,0.496455783183716,0.510221540997684,0.0269836174561592,10.8340651568933,27.8148936170213,1057.89574468085
"15821","d6ce63828d92871ce3f0f77eaf09c607",14.583,0.497232720400835,0.510403448648819,0.0258131794178889,14.9068609299242,27.7441364605544,1050.49040511727
"15822","d6ce9e496582aff79c10a33b15def689",16.4869,0.574274253893003,0.537041337021121,-0.0693297038891027,21.9442803829675,37,1514
"15823","d6cea7325892b533399bfd6ad39576c8",26.38345,0.554230148631932,0.523960656743833,-0.0576583681323669,14.3088988674419,37,1691.5
"15824","d6ceff488067e49114f15ec63b54a53a",7.2769,0.501714107410365,0.512886186562674,0.021780945258551,21.3538466897094,27.5944444444444,905.35
"15825","d6cfda297079f912174d0aced6a9a89a",9.1431,0.498868103339412,0.522719194378523,0.0456288793210829,19.8965451707186,14,1169
"15826","d6d0efe7afe017b01011965352aeb7a9",11.9844,0.501619200906986,0.512879669794505,0.0219539678919552,17.6011753898598,27.585635359116,906.67955801105
"15827","d6d4f2c72e1740af693dcec8f7bbda81",7.10975,0.628453963611242,0.549108723184725,-0.144498233366847,32.907258368313,27,2106
"15828","d6d6e79b3b9ff5260633f09c16a9450b",6.5185,0.506018073038237,0.514599086498432,0.0168422450995156,20.6572284326417,30.1707317073171,1305.59756097561
"15829","d6d76ac12f8f6b8546deb90fc910718e",10.0966,0.50633679503495,0.516287874048964,0.0193139482019482,19.2367479360817,27.7857142857143,1299.92857142857
"15830","d6dc663cbbe3e978ec969ad559cb848d",18.03175,0.571868193927581,0.569685584080346,-0.00383125342860628,15.7555219950248,27,1470
"15831","d6ec958756e46e18d80f6bbdd9387a49",-1.51,0.613744351358488,0.544000281557001,-0.128712297289632,70.055499326854,36.6666666666667,3334.5
"15832","d6ecbab5ca215de12fa290e662280b0a",7.08255,0.518009296881951,0.541464732074036,0.043318491127281,16.7944330533332,36,976
"15833","d6ee8d741eb609cfefece7bd0fa4ee33",27.14,0.604720475001764,0.603235424902495,-0.0024618085045467,8.93603430885931,22,1399
"15834","d6f46b5c13883aa9bd713ca619411e8c",6.43965,0.501366378842471,0.512797144781427,0.0222868841915424,21.9476586259064,27.9825581395349,906.627906976744
"15835","d6f93e7c44089c309abe97f97c54d9e5",7.3402,0.633299405384985,0.540165442903297,-0.17260044870142,7.1281064462922,43,3396.5
"15836","d6fbd0c9d48321f8dd9803d87e60ee24",9.3242,0.587868677841748,0.528540194857809,-0.110559302699084,31.766653603325,30.5,2160.25
"15837","d6ffa56cc8d2f479498f5110bec36151",9.71655,0.6293319762636,0.55625809979564,-0.131366853794679,33.762568951498,36,3133
"15838","d70c3fc91577bc3d2d967589a83545f1",18.6818,0.747632873708592,0.645070820477883,-0.158993477886239,48.4643593599097,19,2213
"15839","d710f02a092255e7baa55f79bbc22bf5",10.5624,0.556388437285656,0.546600754798268,-0.0179064562232443,49.5488382689399,38,3436
"15840","d7125b39fea2979e6ecc288431cc3f0f",7.9275,0.506128614743076,0.514523072713254,0.0164651291830171,19.5809228891361,30.3736263736264,1305.32967032967
"15841","d715b96ff289fb0ef9246db3b5bb8644",18.0168,0.659186314832516,0.558255146134692,-0.18079756075096,6.46987069037639,49,3400
"15842","d716b65317d58456370d145f94879728",25.3227,0.604720475001764,0.603235424902495,-0.0024618085045467,9.54993743997142,22,1399
"15843","d72c9640d6ff50840e7641a883877256",17.78195,0.591043662623645,0.55305813070505,-0.0681991554853724,15.8245072401367,26.1428571428571,1894.57142857143
"15844","d72d7fc8acdec3b7892568a4d9c5d9f7",6.59365,0.535386305660791,0.530166968803678,-0.00966983310031007,25.9756209414087,31.6666666666667,1465.66666666667
"15845","d72e1e8e64e01196ea8aee045a92f58a",16.32765,0.603918840844838,0.555947406477209,-0.0867050802241811,15.8238597435738,33.8,1938.6
"15846","d72eb5c76b98b7df2508e72507009adf",20.2454,0.506035831668566,0.514463457376859,0.0165261416682095,12.0070030999122,30.2903225806452,1301.12903225806
"15847","d72ef7bf4db385cf2703699267759b32",15.4185,0.557100925202812,0.531693318843842,-0.0478668317189884,21.0656977612982,40.3333333333333,1384.66666666667
"15848","d73837053910ce02174693ca17614c46",1.39695,0.588335631633739,0.539052698411857,-0.0900292463574475,8.91117729764819,39.5555555555556,2912.77777777778
"15849","d7383c965c84a7ebb754224562b06c60",4.5345,0.497611285644576,0.510509187987966,0.0252741802878723,22.3410111660611,27.5202558635394,1050.70575692964
"15850","d744234bc794bd0f9f15e702a38efd84",16.4869,0.559841753255964,0.541456735775604,-0.034240890408633,23.3621881171071,26.4,889.8
"15851","d74c87d9b8e09866be7d5abde77d6566",7.3402,0.501534183284373,0.513168846096075,0.0226755453801814,21.3485603558461,27.8675496688742,916.35761589404
"15852","d74f161a67dc6251ff4c887bd3c381e8",8.3341,0.492223570847856,0.510635802063652,0.0360574623663012,24.2302770824199,33,988
"15853","d75cbbb8421234d5389bec9b7b3db469",24.7562,0.623377579765919,0.540705494474973,-0.152776089075115,8.40534215199328,34.3333333333333,1759
"15854","d75e0a0f008f08cfe45d61603662c6fd",8.2571,0.571232097485165,0.531459972248666,-0.0745880720024697,11.0180169688122,43.6818181818182,5515.77840909091
"15855","d760ab28cf4e5c333d2906f8833a1c46",23.7192,0.50915885444552,0.507134430625774,-0.00400723074483692,11.5029945081923,31.4,1238.4
"15856","d762c68796557fe1b608a09cea0c61e7",26.07915,0.522974277860109,0.521718759941351,-0.00237654564009764,12.2621185417557,37,1138.91666666667
"15857","d76bbe8b325d6e1b78842801279cbd04",17.26665,0.520804518090031,0.513803035040428,-0.0136097552588133,16.6902207709912,26.1578947368421,1303.57894736842
"15858","d76bcecdde0876de38303f8ebfe8ab88",4.3718,0.576261304976278,0.586548891717735,0.0174056245541464,24.0649224055784,27,1014
"15859","d771e92b8fda45d6c2d9fa45f55f2aba",12.9248,0.628453963611242,0.549108723184725,-0.144498233366847,25.6288213155755,27,2106
"15860","d7758903ac7fcb8626034d373e8acd41",16.7912,0.556708212768171,0.531844050611885,-0.0464685853134818,15.5201129803219,33.6,1802.4
"15861","d775ad5623a45374558df7b3214aab34",4.1743,0.600875205028241,0.55347905995171,-0.0855542848066842,54.8493602069835,27.3333333333333,1909.66666666667
"15862","d77843e2379351cac36c76c8ff6a02d6",10.0324,0.577868155215005,0.549300038170869,-0.0516016852519785,17.8710047267991,37.6,1461.6
